timestamp,consumption_mwh,expected_adjusted,deviation_pct,is_anomaly,detected,anomaly_score
2023-09-18 08:00:00,719.14,964.1775618871006,-25.414153115896,0,0,0
2023-09-18 09:00:00,725.77,990.5849608669695,-26.73319011780685,0,0,0
2023-09-18 10:00:00,758.2,997.9833351243714,-24.02678749084411,0,0,0
2023-09-18 11:00:00,735.14,991.2678222527378,-25.83840779484461,0,0,0
2023-09-18 12:00:00,664.46,944.5166134285655,-29.650787444804045,0,0,0
2023-09-18 13:00:00,685.54,961.5885780263411,-28.70755584398999,0,0,0
2023-09-18 14:00:00,703.17,977.9155803113287,-28.095020249484197,0,0,0
2023-09-18 15:00:00,672.42,972.6245187319289,-30.865407251230337,0,0,0
2023-09-18 16:00:00,678.58,979.2496796046038,-30.704087615939436,0,0,0
2023-09-18 17:00:00,762.45,1036.7349468219354,-26.45661243143617,0,0,0
2023-09-18 18:00:00,835.96,1102.7213987723867,-24.191187281697886,0,0,0
2023-09-18 19:00:00,851.52,1116.984524709135,-23.766177492768982,0,0,0
2023-09-18 20:00:00,808.71,1091.3740372043658,-25.899831548900533,0,0,0
2023-09-18 21:00:00,802.21,1042.82332705391,-23.073258989484717,0,0,0
2023-09-18 22:00:00,700.12,966.0170551482024,-27.525089099737432,0,0,0
2023-09-18 23:00:00,658.31,902.4019972052188,-27.049141952387423,0,0,0
2023-09-19 00:00:00,576.53,821.4231478296659,-29.81327571261093,0,0,0
2023-09-19 01:00:00,580.79,784.3514510345057,-25.952836673664866,0,0,0
2023-09-19 02:00:00,500.69,731.0417084151971,-31.5100637574523,0,0,0
2023-09-19 03:00:00,499.31,693.274218551252,-27.977993896352103,0,0,0
2023-09-19 04:00:00,508.22,698.2210697913767,-27.212165030789983,0,0,0
2023-09-19 05:00:00,568.23,747.3945659942011,-23.97188501844034,0,0,0
2023-09-19 06:00:00,584.73,841.348133901289,-30.50082641906669,0,0,0
2023-09-19 07:00:00,709.61,938.2513931631116,-24.368883950419367,0,0,0
2023-09-19 08:00:00,745.41,975.9343426232641,-23.62088642189042,0,0,0
2023-09-19 09:00:00,705.87,984.0817953375101,-28.271206383011275,0,0,0
2023-09-19 10:00:00,748.83,997.2942796913826,-24.91383784616422,0,0,0
2023-09-19 11:00:00,721.64,993.4363821529406,-27.359213638211337,0,0,0
2023-09-19 12:00:00,715.27,953.788981942831,-25.007521208409973,0,0,0
2023-09-19 13:00:00,728.83,990.4240394020862,-26.41232734617479,0,0,0
2023-09-19 14:00:00,793.01,1021.0821143484684,-22.336314694337446,0,0,0
2023-09-19 15:00:00,791.76,1021.2374114338394,-22.470525351362536,0,0,0
2023-09-19 16:00:00,761.11,1023.3239831427594,-25.623750392076865,0,0,0
2023-09-19 17:00:00,846.09,1087.6810359350116,-22.211570115988167,0,0,0
2023-09-19 18:00:00,926.12,1156.914189356014,-19.949119085874774,0,0,0
2023-09-19 19:00:00,1020.15,1173.7185403232875,-13.083932394983618,0,0,0
2023-09-19 20:00:00,968.68,1149.3547340792297,-15.719666759277048,0,0,0
2023-09-19 21:00:00,892.88,1099.1938755649442,-18.769561962752622,0,0,0
2023-09-19 22:00:00,837.31,1034.2318406259583,-19.040396252621015,0,0,0
2023-09-19 23:00:00,745.01,956.6206336975275,-22.120642838280695,0,0,0
2023-09-20 00:00:00,617.83,868.7940422020679,-28.886482872968127,0,0,0
2023-09-20 01:00:00,596.56,816.3764044943218,-26.925864501250512,0,0,0
2023-09-20 02:00:00,557.58,763.3513336309902,-26.956307609002174,0,0,0
2023-09-20 03:00:00,529.93,722.6284921378838,-26.66632913515335,0,0,0
2023-09-20 04:00:00,532.18,732.2324498862756,-27.320893784118173,0,0,0
2023-09-20 05:00:00,606.04,786.0757845379555,-22.90310782741872,0,0,0
2023-09-20 06:00:00,659.06,872.1881746284571,-24.43603121760364,0,0,0
2023-09-20 07:00:00,756.93,964.2975764003552,-21.504521163937966,0,0,0
2023-09-20 08:00:00,767.37,1008.6554852812847,-23.92149636840543,0,0,0
2023-09-20 09:00:00,869.15,1045.88067848686,-16.897785963743704,0,0,0
2023-09-20 10:00:00,852.48,1032.8994730850643,-17.4672829047136,0,0,0
2023-09-20 11:00:00,813.73,1044.7002179297451,-22.10875559952047,0,0,0
2023-09-20 12:00:00,754.16,990.3101384544182,-23.846079049839766,0,0,0
2023-09-20 13:00:00,816.95,1014.2909681732555,-19.456051011542357,0,0,0
2023-09-20 14:00:00,835.87,1030.3467795174763,-18.87488594942298,0,0,0
2023-09-20 15:00:00,781.61,1034.2375582225516,-24.426453691811307,0,0,0
2023-09-20 16:00:00,806.28,1030.9370250574116,-21.791537174145116,0,0,0
2023-09-20 17:00:00,871.31,1079.3682431244197,-19.27592778921852,0,0,0
2023-09-20 18:00:00,887.8,1130.3103409254575,-21.455199704436815,0,0,0
2023-09-20 19:00:00,923.87,1135.6349808747136,-18.64727526371223,0,0,0
2023-09-20 20:00:00,816.39,1117.834524654509,-26.966828989977483,0,0,0
2023-09-20 21:00:00,849.68,1073.2033862750272,-20.827681792064855,0,0,0
2023-09-20 22:00:00,766.03,1018.4464210471394,-24.784457565044182,0,0,0
2023-09-20 23:00:00,707.69,939.215868867028,-24.650974982600815,0,0,0
2023-09-21 00:00:00,606.19,852.1022601543693,-28.85947751268951,0,0,0
2023-09-21 01:00:00,523.66,790.9073846060251,-33.78997210136673,0,0,0
2023-09-21 02:00:00,488.51,735.9069287022346,-33.617964317650454,0,0,0
2023-09-21 03:00:00,499.28,710.2757361050071,-29.706172600244017,0,0,0
2023-09-21 04:00:00,527.36,726.558312796515,-27.41669997963451,0,0,0
2023-09-21 05:00:00,582.73,770.7156785344605,-24.391054155265273,0,0,0
2023-09-21 06:00:00,683.19,870.5205973874412,-21.519375641386024,0,0,0
2023-09-21 07:00:00,690.52,955.7055989886844,-27.74762429657213,0,0,0
2023-09-21 08:00:00,749.68,999.0915824783589,-24.96383583371461,0,0,0
2023-09-21 09:00:00,779.25,1020.9139488926132,-23.671333823457548,0,0,0
2023-09-21 10:00:00,793.02,1024.3550979644338,-22.583486763929383,0,0,0
2023-09-21 11:00:00,811.81,1028.141585219602,-21.041030567146592,0,0,0
2023-09-21 12:00:00,797.12,1006.754270940668,-20.8227843667149,0,0,0
2023-09-21 13:00:00,799.76,1030.2633372148748,-22.373244673347077,0,0,0
2023-09-21 14:00:00,856.24,1068.0390621700444,-19.830647555128795,0,0,0
2023-09-21 15:00:00,872.08,1060.4400981838428,-17.76244584738324,0,0,0
2023-09-21 16:00:00,877.11,1062.0968912156477,-17.417138939547844,0,0,0
2023-09-21 17:00:00,950.69,1131.5933413093253,-15.9866035531818,0,0,0
2023-09-21 18:00:00,1079.53,1191.9172553482413,-9.429115556801401,0,0,0
2023-09-21 19:00:00,1076.93,1205.0833538233173,-10.63439748103154,0,0,0
2023-09-21 20:00:00,1048.05,1171.5012347478162,-10.537866379149913,0,0,0
2023-09-21 21:00:00,894.43,1118.9337959626232,-20.064082144331135,0,0,0
2023-09-21 22:00:00,796.29,1046.5443545062972,-23.912446083028524,0,0,0
2023-09-21 23:00:00,731.21,960.8078990817655,-23.896337582277365,0,0,0
2023-09-22 00:00:00,668.43,882.2244433399671,-24.233566067448102,0,0,0
2023-09-22 01:00:00,596.25,826.5817506000504,-27.865574147123734,0,0,0
2023-09-22 02:00:00,570.28,766.9320107783702,-25.641387765101282,0,0,0
2023-09-22 03:00:00,519.03,744.073424059246,-30.244787245798367,0,0,0
2023-09-22 04:00:00,528.89,733.4694208023111,-27.892017717457172,0,0,0
2023-09-22 05:00:00,611.8,797.1409214618225,-23.250709689064568,0,0,0
2023-09-22 06:00:00,703.48,874.0793746550154,-19.51760670732542,0,0,0
2023-09-22 07:00:00,748.47,968.6621312827981,-22.7315721521185,0,0,0
2023-09-22 08:00:00,782.27,1004.9598814456277,-22.159081726256566,0,0,0
2023-09-22 09:00:00,751.05,1011.2018150001326,-25.726992489634576,0,0,0
2023-09-22 10:00:00,782.32,1017.2827630358888,-23.097094689256963,0,0,0
2023-09-22 11:00:00,756.15,1024.7428348478734,-26.21075510010733,0,0,0
2023-09-22 12:00:00,709.45,979.4829742129862,-27.56892986628557,0,0,0
2023-09-22 13:00:00,746.08,1007.2719664668617,-25.930629975043058,0,0,0
2023-09-22 14:00:00,742.02,1013.9783679532178,-26.820924050104118,0,0,0
2023-09-22 15:00:00,759.59,1013.5665874835394,-25.057711118329856,0,0,0
2023-09-22 16:00:00,802.94,1015.8513530863197,-20.958908253600363,0,0,0
2023-09-22 17:00:00,830.48,1074.8900127244658,-22.738141561569904,0,0,0
2023-09-22 18:00:00,974.91,1139.162985751549,-14.418743218134425,0,0,0
2023-09-22 19:00:00,959.06,1155.5921771036658,-17.007053266511978,0,0,0
2023-09-22 20:00:00,931.93,1136.9795431704795,-18.034585090132467,0,0,0
2023-09-22 21:00:00,855.68,1091.7763457027672,-21.6249735242976,0,0,0
2023-09-22 22:00:00,781.74,1028.9296807239589,-24.023962507334346,0,0,0
2023-09-22 23:00:00,689.77,936.8969444361129,-26.377174768656165,0,0,0
2023-09-23 00:00:00,550.78,776.1679812509987,-29.038556948423295,0,0,0
2023-09-23 01:00:00,536.54,724.2685140970605,-25.919739770974314,0,0,0
2023-09-23 02:00:00,474.89,669.3057856931621,-29.04737861959712,0,0,0
2023-09-23 03:00:00,463.59,636.4241291683109,-27.157067315183863,0,0,0
2023-09-23 04:00:00,448.97,637.9869658499478,-29.62708894814692,0,0,0
2023-09-23 05:00:00,472.7,629.2911834755996,-24.88374024418083,0,0,0
2023-09-23 06:00:00,501.15,651.1435590516468,-23.035405474962207,0,0,0
2023-09-23 07:00:00,466.75,690.8029427412041,-32.43369836441782,0,0,0
2023-09-23 08:00:00,575.5,772.8579240208866,-25.53611962650369,0,0,0
2023-09-23 09:00:00,627.9,839.9097987825332,-25.24197230343614,0,0,0
2023-09-23 10:00:00,692.47,881.9102198115587,-21.48066952348473,0,0,0
2023-09-23 11:00:00,752.94,916.3070349427388,-17.82885307138865,0,0,0
2023-09-23 12:00:00,697.53,899.8553184664258,-22.484205439963155,0,0,0
2023-09-23 13:00:00,688.74,893.141667608113,-22.885693840207114,0,0,0
2023-09-23 14:00:00,692.1,872.5958785713493,-20.68493365644412,0,0,0
2023-09-23 15:00:00,654.78,854.8694963360206,-23.40585284579766,0,0,0
2023-09-23 16:00:00,664.0,889.3197540660708,-25.336191289565235,0,0,0
2023-09-23 17:00:00,755.95,951.6603696662207,-20.5651486501285,0,0,0
2023-09-23 18:00:00,799.3,1021.3133423182427,-21.738024279042765,0,0,0
2023-09-23 19:00:00,806.8,1024.3516702485442,-21.237986578941044,0,0,0
2023-09-23 20:00:00,798.04,1010.2316592804544,-21.00425752164505,0,0,0
2023-09-23 21:00:00,725.65,967.5164396816482,-24.998690436850044,0,0,0
2023-09-23 22:00:00,717.31,915.0375014811436,-21.608677366893502,0,0,0
2023-09-23 23:00:00,612.63,844.5948494693919,-27.4646298891263,0,0,0
2023-09-24 00:00:00,560.61,779.605769563303,-28.090578355515987,0,0,0
2023-09-24 01:00:00,519.42,736.715635487236,-29.49518444026573,0,0,0
2023-09-24 02:00:00,514.12,696.1769925528924,-26.15096369175983,0,0,0
2023-09-24 03:00:00,480.81,665.8704874937393,-27.7922645573745,0,0,0
2023-09-24 04:00:00,462.27,653.5961398830503,-29.272838104167025,0,0,0
2023-09-24 05:00:00,477.58,645.629308822629,-26.028760858004436,0,0,0
2023-09-24 06:00:00,530.56,665.7206473973503,-20.30290752221129,0,0,0
2023-09-24 07:00:00,520.9,707.7671324959008,-26.402346748841595,0,0,0
2023-09-24 08:00:00,584.92,797.3829421472476,-26.645032257037354,0,0,0
2023-09-24 09:00:00,651.93,845.0006985054096,-22.84858448601313,0,0,0
2023-09-24 10:00:00,663.24,891.9263729465563,-25.639602088574975,0,0,0
2023-09-24 11:00:00,748.84,916.6426178912903,-18.306220397794217,0,0,0
2023-09-24 12:00:00,742.37,897.7346610117738,-17.306300821299825,0,0,0
2023-09-24 13:00:00,662.9,884.4138612825159,-25.04640315805225,0,0,0
2023-09-24 14:00:00,714.25,875.8052114784825,-18.446477522753558,0,0,0
2023-09-24 15:00:00,649.6,869.2006771704326,-25.264669360971215,0,0,0
2023-09-24 16:00:00,716.72,905.5191559110335,-20.849824620339984,0,0,0
2023-09-24 17:00:00,779.01,977.501300024479,-20.305988341857784,0,0,0
2023-09-24 18:00:00,912.48,1077.5571599991235,-15.319573394998162,0,0,0
2023-09-24 19:00:00,894.56,1071.5801416622683,-16.519542942226344,0,0,0
2023-09-24 20:00:00,871.06,1055.4697332423593,-17.471816332985725,0,0,0
2023-09-24 21:00:00,760.55,1008.7291902393848,-24.603153417270363,0,0,0
2023-09-24 22:00:00,794.01,949.5681436080396,-16.381988449714726,0,0,0
2023-09-24 23:00:00,680.98,884.0198949350298,-22.96779700302469,0,0,0
2023-09-25 00:00:00,619.05,898.2723844569146,-31.084378111626947,0,0,0
2023-09-25 01:00:00,595.12,863.4943841420147,-31.080038164773576,0,0,0
2023-09-25 02:00:00,583.01,809.0994832969725,-27.943347878024593,0,0,0
2023-09-25 03:00:00,535.47,760.1725384115871,-29.55941277240988,0,0,0
2023-09-25 04:00:00,547.41,770.1159251337417,-28.91849367938543,0,0,0
2023-09-25 05:00:00,592.01,820.4465124139323,-27.842950022643443,0,0,0
2023-09-25 06:00:00,677.29,886.4290471212059,-23.59343342824926,0,0,0
2023-09-25 07:00:00,721.97,963.6974291808335,-25.08333236774407,0,0,0
2023-09-25 08:00:00,770.65,1004.5428245780166,-23.283509558317654,0,0,0
2023-09-25 09:00:00,801.89,1022.1447447497569,-21.548293026119314,0,0,0
2023-09-25 10:00:00,815.08,1029.6785461136335,-20.84131469220208,0,0,0
2023-09-25 11:00:00,748.59,1024.5678397344036,-26.936024051462,0,0,0
2023-09-25 12:00:00,735.56,987.891795420852,-25.54245278586974,0,0,0
2023-09-25 13:00:00,820.35,1028.7955342244472,-20.26112354595152,0,0,0
2023-09-25 14:00:00,831.85,1052.5993181723159,-20.971827965423216,0,0,0
2023-09-25 15:00:00,925.96,1060.0248108142912,-12.647327632954655,0,0,0
2023-09-25 16:00:00,856.73,1060.171767670273,-19.189510027920875,0,0,0
2023-09-25 17:00:00,922.84,1115.2417012166268,-17.252018195404105,0,0,0
2023-09-25 18:00:00,983.81,1160.951022847204,-15.25826838179358,0,0,0
2023-09-25 19:00:00,918.06,1166.2033370250886,-21.27787917826463,0,0,0
2023-09-25 20:00:00,880.79,1142.6455404338847,-22.91660284557301,0,0,0
2023-09-25 21:00:00,797.39,1093.7784001936,-27.09766440269244,0,0,0
2023-09-25 22:00:00,830.66,1034.5340007559425,-19.70684391300529,0,0,0
2023-09-25 23:00:00,673.74,976.9580865985679,-31.036959595090615,0,0,0
2023-09-26 00:00:00,633.2,896.6179934085375,-29.37906615136519,0,0,0
2023-09-26 01:00:00,657.37,840.596068715291,-21.797159841030556,0,0,0
2023-09-26 02:00:00,555.01,787.2472444556903,-29.49991201509523,0,0,0
2023-09-26 03:00:00,579.24,758.0240461768672,-23.585537566858676,0,0,0
2023-09-26 04:00:00,538.13,755.4544346038049,-28.76737823609174,0,0,0
2023-09-26 05:00:00,599.37,807.9949994280995,-25.820085467826498,0,0,0
2023-09-26 06:00:00,736.22,878.9077998734384,-16.2346721571916,0,0,0
2023-09-26 07:00:00,723.04,951.9147956989375,-24.04362204821994,0,0,0
2023-09-26 08:00:00,746.2,986.8478139804157,-24.38550408393481,0,0,0
2023-09-26 09:00:00,728.82,1003.4928685101321,-27.371681167792843,0,0,0
2023-09-26 10:00:00,832.57,1019.240845424027,-18.31469433962566,0,0,0
2023-09-26 11:00:00,811.32,1019.9122898477876,-20.45198316797595,0,0,0
2023-09-26 12:00:00,727.43,977.4309402866957,-25.57735078586386,0,0,0
2023-09-26 13:00:00,766.63,998.5000362524848,-23.2218355367043,0,0,0
2023-09-26 14:00:00,756.03,1016.9144594754267,-25.654513714949385,0,0,0
2023-09-26 15:00:00,739.93,1014.9353832129516,-27.095851397196842,0,0,0
2023-09-26 16:00:00,730.45,993.6474926975276,-26.48801457577335,0,0,0
2023-09-26 17:00:00,768.88,1050.7476179819919,-26.82543487686713,0,0,0
2023-09-26 18:00:00,877.38,1101.9374954286088,-20.37842403586286,0,0,0
2023-09-26 19:00:00,912.29,1119.6379113753535,-18.519193506108518,0,0,0
2023-09-26 20:00:00,823.19,1094.3565423986415,-24.77862852670401,0,0,0
2023-09-26 21:00:00,737.91,1040.5328947501018,-29.083452938100613,0,0,0
2023-09-26 22:00:00,705.34,972.7316629991758,-27.488738484644387,0,0,0
2023-09-26 23:00:00,578.57,887.6096533918052,-34.817067639009785,0,0,0
2023-09-27 00:00:00,570.33,819.8972842547403,-30.43884752973523,0,0,0
2023-09-27 01:00:00,541.97,778.134139729027,-30.350055044656877,0,0,0
2023-09-27 02:00:00,482.95,725.5105477125029,-33.43308356815538,0,0,0
2023-09-27 03:00:00,482.66,688.2167424085799,-29.868024089211293,0,0,0
2023-09-27 04:00:00,466.97,691.5859247231945,-32.478382901314305,0,0,0
2023-09-27 05:00:00,521.43,736.5350326923485,-29.204996795067338,0,0,0
2023-09-27 06:00:00,611.92,829.9681515259053,-26.271869724762514,0,0,0
2023-09-27 07:00:00,702.17,924.576431969144,-24.054953628383902,0,0,0
2023-09-27 08:00:00,686.39,966.2552537489146,-28.963904999541533,0,0,0
2023-09-27 09:00:00,733.66,990.7770989607029,-25.951053898037358,0,0,0
2023-09-27 10:00:00,720.44,992.6644628215001,-27.423613216468212,0,0,0
2023-09-27 11:00:00,775.56,1000.355741866648,-22.471580104811792,0,0,0
2023-09-27 12:00:00,716.01,964.7508332386815,-25.782909396787478,0,0,0
2023-09-27 13:00:00,714.18,992.0726805056987,-28.011322755510804,0,0,0
2023-09-27 14:00:00,753.73,1014.686403800047,-25.717936381403483,0,0,0
2023-09-27 15:00:00,807.27,1019.0485289708201,-20.781986622825922,0,0,0
2023-09-27 16:00:00,796.67,1020.9548168423951,-21.96814326573847,0,0,0
2023-09-27 17:00:00,834.28,1079.4766848038041,-22.714403030239495,0,0,0
2023-09-27 18:00:00,922.8,1130.035334544918,-18.338836690303562,0,0,0
2023-09-27 19:00:00,959.08,1141.178619565597,-15.957065479803237,0,0,0
2023-09-27 20:00:00,805.1,1103.259175621032,-27.025306674036603,0,0,0
2023-09-27 21:00:00,806.72,1055.387166570913,-23.56170080965303,0,0,0
2023-09-27 22:00:00,742.79,994.3333371565666,-25.29768717962223,0,0,0
2023-09-27 23:00:00,619.95,900.2876639293422,-31.13867657652855,0,0,0
2023-09-28 00:00:00,578.44,821.7386766717913,-29.607791817369524,0,0,0
2023-09-28 01:00:00,514.87,768.2331769531993,-32.9799837541557,0,0,0
2023-09-28 02:00:00,461.85,713.2353301544968,-35.245776467641214,0,0,0
2023-09-28 03:00:00,463.54,678.7861325784281,-31.710449322350907,0,0,0
2023-09-28 04:00:00,463.12,679.945529400552,-31.888661668488055,0,0,0
2023-09-28 05:00:00,564.88,744.7478862025935,-24.15151348998446,0,0,0
2023-09-28 06:00:00,604.12,829.7050912688785,-27.18858708265709,0,0,0
2023-09-28 07:00:00,636.89,925.969267496324,-31.21909955801764,0,0,0
2023-09-28 08:00:00,694.69,971.6068571397902,-28.500916302194096,0,0,0
2023-09-28 09:00:00,755.2,1001.2170998820936,-24.571803648885474,0,0,0
2023-09-28 10:00:00,730.66,1004.2340922293595,-27.242063812236843,0,0,0
2023-09-28 11:00:00,725.52,1008.6231417549387,-28.068277440309142,0,0,0
2023-09-28 12:00:00,711.3,966.2040179379107,-26.38200765113059,0,0,0
2023-09-28 13:00:00,724.25,990.7238130706462,-26.896881810556074,0,0,0
2023-09-28 14:00:00,787.81,1018.6588538858458,-22.66203773768166,0,0,0
2023-09-28 15:00:00,799.89,1022.6390143248182,-21.7817833277058,0,0,0
2023-09-28 16:00:00,753.94,1015.546032524532,-25.760135350458626,0,0,0
2023-09-28 17:00:00,798.52,1062.735219844046,-24.86181081707436,0,0,0
2023-09-28 18:00:00,1009.63,1130.3270088375775,-10.678061118056597,0,1,1
2023-09-28 19:00:00,1046.5,1155.4237794962335,-9.427171348656541,0,0,0
2023-09-28 20:00:00,1001.63,1140.8296926545866,-12.201619010343604,0,0,0
2023-09-28 21:00:00,853.75,1084.1716137632216,-21.253241722813144,0,0,0
2023-09-28 22:00:00,758.82,1007.7211102416286,-24.69940420142114,0,0,0
2023-09-28 23:00:00,675.96,941.9376266587271,-28.23728653904738,0,0,0
2023-09-29 00:00:00,649.22,862.336813397352,-24.71387166665595,0,0,0
2023-09-29 01:00:00,575.6,800.2160175131839,-28.06942283050255,0,0,0
2023-09-29 02:00:00,518.38,745.2024237748597,-30.43769270447075,0,0,0
2023-09-29 03:00:00,499.26,702.9359965109702,-28.975041472042694,0,0,0
2023-09-29 04:00:00,479.55,699.3523830273022,-31.4294178960024,0,0,0
2023-09-29 05:00:00,547.96,761.8183733203009,-28.07209445319924,0,0,0
2023-09-29 06:00:00,661.47,850.5512008398487,-22.230431354766964,0,0,0
2023-09-29 07:00:00,722.96,935.0652083722892,-22.683467043064347,0,0,0
2023-09-29 08:00:00,777.2,978.1890942171661,-20.547059398368724,0,0,0
2023-09-29 09:00:00,696.33,994.5037168662661,-29.982162138702435,0,0,0
2023-09-29 10:00:00,751.54,997.6157247935901,-24.666383926987915,0,0,0
2023-09-29 11:00:00,802.55,1028.6673732605686,-21.981583079070944,0,0,0
2023-09-29 12:00:00,791.0,999.7669902198026,-20.881564630765048,0,0,0
2023-09-29 13:00:00,854.57,1042.5751196809247,-18.0327648465717,0,0,0
2023-09-29 14:00:00,864.24,1061.8291335467566,-18.608373730221814,0,0,0
2023-09-29 15:00:00,803.75,1059.807913932808,-24.16078522971307,0,0,0
2023-09-29 16:00:00,872.8,1056.1229198139526,-17.358104475778916,0,0,0
2023-09-29 17:00:00,956.66,1117.666605369748,-14.405602224867723,0,0,0
2023-09-29 18:00:00,1056.03,1168.1134712977023,-9.59525543123687,0,0,0
2023-09-29 19:00:00,1005.11,1173.5124608421825,-14.350291663824924,0,0,0
2023-09-29 20:00:00,931.48,1162.409080445922,-19.866420895243973,0,0,0
2023-09-29 21:00:00,932.8,1124.9310614735195,-17.07936317642895,0,0,0
2023-09-29 22:00:00,845.68,1056.3317743383714,-19.94181936544626,0,0,0
2023-09-29 23:00:00,801.37,966.5548673591966,-17.090066269130862,0,0,0
2023-09-30 00:00:00,558.42,783.7692535564565,-28.751989508889835,0,1,2
2023-09-30 01:00:00,547.86,729.3297852274375,-24.88171865500421,0,0,0
2023-09-30 02:00:00,485.96,685.8683713403548,-29.146754638894468,0,0,0
2023-09-30 03:00:00,442.2,651.278944844512,-32.102825755318726,0,0,0
2023-09-30 04:00:00,467.93,656.4238148771585,-28.715261482771275,0,0,0
2023-09-30 05:00:00,490.47,652.1948623926688,-24.797015695486827,0,0,0
2023-09-30 06:00:00,541.1,694.8404052283614,-22.126002470716156,0,0,0
2023-09-30 07:00:00,539.01,734.8022988447344,-26.645575163899405,0,0,0
2023-09-30 08:00:00,650.18,818.7988170568062,-20.5934368179611,0,0,0
2023-09-30 09:00:00,698.82,871.4614121792405,-19.81056301133525,0,0,0
2023-09-30 10:00:00,789.34,927.709960952268,-14.9152177702431,0,0,0
