timestamp,date,year,month,day,hour,day_of_week,day_of_year,week_of_year,is_weekend,season,is_holiday,holiday_name,day_type
2023-11-01 20:00:00,2023-11-01,2023,11,1,20,2,305,44,0,Fall,0,,Weekday
2023-11-01 21:00:00,2023-11-01,2023,11,1,21,2,305,44,0,Fall,0,,Weekday
2023-11-01 22:00:00,2023-11-01,2023,11,1,22,2,305,44,0,Fall,0,,Weekday
2023-11-01 23:00:00,2023-11-01,2023,11,1,23,2,305,44,0,Fall,0,,Weekday
2023-11-02 00:00:00,2023-11-02,2023,11,2,0,3,306,44,0,Fall,0,,Weekday
2023-11-02 01:00:00,2023-11-02,2023,11,2,1,3,306,44,0,Fall,0,,Weekday
2023-11-02 02:00:00,2023-11-02,2023,11,2,2,3,306,44,0,Fall,0,,Weekday
2023-11-02 03:00:00,2023-11-02,2023,11,2,3,3,306,44,0,Fall,0,,Weekday
2023-11-02 04:00:00,2023-11-02,2023,11,2,4,3,306,44,0,Fall,0,,Weekday
2023-11-02 05:00:00,2023-11-02,2023,11,2,5,3,306,44,0,Fall,0,,Weekday
2023-11-02 06:00:00,2023-11-02,2023,11,2,6,3,306,44,0,Fall,0,,Weekday
2023-11-02 07:00:00,2023-11-02,2023,11,2,7,3,306,44,0,Fall,0,,Weekday
2023-11-02 08:00:00,2023-11-02,2023,11,2,8,3,306,44,0,Fall,0,,Weekday
2023-11-02 09:00:00,2023-11-02,2023,11,2,9,3,306,44,0,Fall,0,,Weekday
2023-11-02 10:00:00,2023-11-02,2023,11,2,10,3,306,44,0,Fall,0,,Weekday
2023-11-02 11:00:00,2023-11-02,2023,11,2,11,3,306,44,0,Fall,0,,Weekday
2023-11-02 12:00:00,2023-11-02,2023,11,2,12,3,306,44,0,Fall,0,,Weekday
2023-11-02 13:00:00,2023-11-02,2023,11,2,13,3,306,44,0,Fall,0,,Weekday
2023-11-02 14:00:00,2023-11-02,2023,11,2,14,3,306,44,0,Fall,0,,Weekday
2023-11-02 15:00:00,2023-11-02,2023,11,2,15,3,306,44,0,Fall,0,,Weekday
2023-11-02 16:00:00,2023-11-02,2023,11,2,16,3,306,44,0,Fall,0,,Weekday
2023-11-02 17:00:00,2023-11-02,2023,11,2,17,3,306,44,0,Fall,0,,Weekday
2023-11-02 18:00:00,2023-11-02,2023,11,2,18,3,306,44,0,Fall,0,,Weekday
2023-11-02 19:00:00,2023-11-02,2023,11,2,19,3,306,44,0,Fall,0,,Weekday
2023-11-02 20:00:00,2023-11-02,2023,11,2,20,3,306,44,0,Fall,0,,Weekday
2023-11-02 21:00:00,2023-11-02,2023,11,2,21,3,306,44,0,Fall,0,,Weekday
2023-11-02 22:00:00,2023-11-02,2023,11,2,22,3,306,44,0,Fall,0,,Weekday
2023-11-02 23:00:00,2023-11-02,2023,11,2,23,3,306,44,0,Fall,0,,Weekday
2023-11-03 00:00:00,2023-11-03,2023,11,3,0,4,307,44,0,Fall,0,,Weekday
2023-11-03 01:00:00,2023-11-03,2023,11,3,1,4,307,44,0,Fall,0,,Weekday
2023-11-03 02:00:00,2023-11-03,2023,11,3,2,4,307,44,0,Fall,0,,Weekday
2023-11-03 03:00:00,2023-11-03,2023,11,3,3,4,307,44,0,Fall,0,,Weekday
2023-11-03 04:00:00,2023-11-03,2023,11,3,4,4,307,44,0,Fall,0,,Weekday
2023-11-03 05:00:00,2023-11-03,2023,11,3,5,4,307,44,0,Fall,0,,Weekday
2023-11-03 06:00:00,2023-11-03,2023,11,3,6,4,307,44,0,Fall,0,,Weekday
2023-11-03 07:00:00,2023-11-03,2023,11,3,7,4,307,44,0,Fall,0,,Weekday
2023-11-03 08:00:00,2023-11-03,2023,11,3,8,4,307,44,0,Fall,0,,Weekday
2023-11-03 09:00:00,2023-11-03,2023,11,3,9,4,307,44,0,Fall,0,,Weekday
2023-11-03 10:00:00,2023-11-03,2023,11,3,10,4,307,44,0,Fall,0,,Weekday
2023-11-03 11:00:00,2023-11-03,2023,11,3,11,4,307,44,0,Fall,0,,Weekday
2023-11-03 12:00:00,2023-11-03,2023,11,3,12,4,307,44,0,Fall,0,,Weekday
2023-11-03 13:00:00,2023-11-03,2023,11,3,13,4,307,44,0,Fall,0,,Weekday
2023-11-03 14:00:00,2023-11-03,2023,11,3,14,4,307,44,0,Fall,0,,Weekday
2023-11-03 15:00:00,2023-11-03,2023,11,3,15,4,307,44,0,Fall,0,,Weekday
2023-11-03 16:00:00,2023-11-03,2023,11,3,16,4,307,44,0,Fall,0,,Weekday
2023-11-03 17:00:00,2023-11-03,2023,11,3,17,4,307,44,0,Fall,0,,Weekday
2023-11-03 18:00:00,2023-11-03,2023,11,3,18,4,307,44,0,Fall,0,,Weekday
2023-11-03 19:00:00,2023-11-03,2023,11,3,19,4,307,44,0,Fall,0,,Weekday
2023-11-03 20:00:00,2023-11-03,2023,11,3,20,4,307,44,0,Fall,0,,Weekday
2023-11-03 21:00:00,2023-11-03,2023,11,3,21,4,307,44,0,Fall,0,,Weekday
2023-11-03 22:00:00,2023-11-03,2023,11,3,22,4,307,44,0,Fall,0,,Weekday
2023-11-03 23:00:00,2023-11-03,2023,11,3,23,4,307,44,0,Fall,0,,Weekday
2023-11-04 00:00:00,2023-11-04,2023,11,4,0,5,308,44,1,Fall,0,,Weekend
2023-11-04 01:00:00,2023-11-04,2023,11,4,1,5,308,44,1,Fall,0,,Weekend
2023-11-04 02:00:00,2023-11-04,2023,11,4,2,5,308,44,1,Fall,0,,Weekend
2023-11-04 03:00:00,2023-11-04,2023,11,4,3,5,308,44,1,Fall,0,,Weekend
2023-11-04 04:00:00,2023-11-04,2023,11,4,4,5,308,44,1,Fall,0,,Weekend
2023-11-04 05:00:00,2023-11-04,2023,11,4,5,5,308,44,1,Fall,0,,Weekend
2023-11-04 06:00:00,2023-11-04,2023,11,4,6,5,308,44,1,Fall,0,,Weekend
2023-11-04 07:00:00,2023-11-04,2023,11,4,7,5,308,44,1,Fall,0,,Weekend
2023-11-04 08:00:00,2023-11-04,2023,11,4,8,5,308,44,1,Fall,0,,Weekend
2023-11-04 09:00:00,2023-11-04,2023,11,4,9,5,308,44,1,Fall,0,,Weekend
2023-11-04 10:00:00,2023-11-04,2023,11,4,10,5,308,44,1,Fall,0,,Weekend
2023-11-04 11:00:00,2023-11-04,2023,11,4,11,5,308,44,1,Fall,0,,Weekend
2023-11-04 12:00:00,2023-11-04,2023,11,4,12,5,308,44,1,Fall,0,,Weekend
2023-11-04 13:00:00,2023-11-04,2023,11,4,13,5,308,44,1,Fall,0,,Weekend
2023-11-04 14:00:00,2023-11-04,2023,11,4,14,5,308,44,1,Fall,0,,Weekend
2023-11-04 15:00:00,2023-11-04,2023,11,4,15,5,308,44,1,Fall,0,,Weekend
2023-11-04 16:00:00,2023-11-04,2023,11,4,16,5,308,44,1,Fall,0,,Weekend
2023-11-04 17:00:00,2023-11-04,2023,11,4,17,5,308,44,1,Fall,0,,Weekend
2023-11-04 18:00:00,2023-11-04,2023,11,4,18,5,308,44,1,Fall,0,,Weekend
2023-11-04 19:00:00,2023-11-04,2023,11,4,19,5,308,44,1,Fall,0,,Weekend
2023-11-04 20:00:00,2023-11-04,2023,11,4,20,5,308,44,1,Fall,0,,Weekend
2023-11-04 21:00:00,2023-11-04,2023,11,4,21,5,308,44,1,Fall,0,,Weekend
2023-11-04 22:00:00,2023-11-04,2023,11,4,22,5,308,44,1,Fall,0,,Weekend
2023-11-04 23:00:00,2023-11-04,2023,11,4,23,5,308,44,1,Fall,0,,Weekend
2023-11-05 00:00:00,2023-11-05,2023,11,5,0,6,309,44,1,Fall,0,,Weekend
2023-11-05 01:00:00,2023-11-05,2023,11,5,1,6,309,44,1,Fall,0,,Weekend
2023-11-05 02:00:00,2023-11-05,2023,11,5,2,6,309,44,1,Fall,0,,Weekend
2023-11-05 03:00:00,2023-11-05,2023,11,5,3,6,309,44,1,Fall,0,,Weekend
2023-11-05 04:00:00,2023-11-05,2023,11,5,4,6,309,44,1,Fall,0,,Weekend
2023-11-05 05:00:00,2023-11-05,2023,11,5,5,6,309,44,1,Fall,0,,Weekend
2023-11-05 06:00:00,2023-11-05,2023,11,5,6,6,309,44,1,Fall,0,,Weekend
2023-11-05 07:00:00,2023-11-05,2023,11,5,7,6,309,44,1,Fall,0,,Weekend
2023-11-05 08:00:00,2023-11-05,2023,11,5,8,6,309,44,1,Fall,0,,Weekend
2023-11-05 09:00:00,2023-11-05,2023,11,5,9,6,309,44,1,Fall,0,,Weekend
2023-11-05 10:00:00,2023-11-05,2023,11,5,10,6,309,44,1,Fall,0,,Weekend
2023-11-05 11:00:00,2023-11-05,2023,11,5,11,6,309,44,1,Fall,0,,Weekend
2023-11-05 12:00:00,2023-11-05,2023,11,5,12,6,309,44,1,Fall,0,,Weekend
2023-11-05 13:00:00,2023-11-05,2023,11,5,13,6,309,44,1,Fall,0,,Weekend
2023-11-05 14:00:00,2023-11-05,2023,11,5,14,6,309,44,1,Fall,0,,Weekend
2023-11-05 15:00:00,2023-11-05,2023,11,5,15,6,309,44,1,Fall,0,,Weekend
2023-11-05 16:00:00,2023-11-05,2023,11,5,16,6,309,44,1,Fall,0,,Weekend
2023-11-05 17:00:00,2023-11-05,2023,11,5,17,6,309,44,1,Fall,0,,Weekend
2023-11-05 18:00:00,2023-11-05,2023,11,5,18,6,309,44,1,Fall,0,,Weekend
2023-11-05 19:00:00,2023-11-05,2023,11,5,19,6,309,44,1,Fall,0,,Weekend
2023-11-05 20:00:00,2023-11-05,2023,11,5,20,6,309,44,1,Fall,0,,Weekend
2023-11-05 21:00:00,2023-11-05,2023,11,5,21,6,309,44,1,Fall,0,,Weekend
2023-11-05 22:00:00,2023-11-05,2023,11,5,22,6,309,44,1,Fall,0,,Weekend
2023-11-05 23:00:00,2023-11-05,2023,11,5,23,6,309,44,1,Fall,0,,Weekend
2023-11-06 00:00:00,2023-11-06,2023,11,6,0,0,310,45,0,Fall,0,,Weekday
2023-11-06 01:00:00,2023-11-06,2023,11,6,1,0,310,45,0,Fall,0,,Weekday
2023-11-06 02:00:00,2023-11-06,2023,11,6,2,0,310,45,0,Fall,0,,Weekday
2023-11-06 03:00:00,2023-11-06,2023,11,6,3,0,310,45,0,Fall,0,,Weekday
2023-11-06 04:00:00,2023-11-06,2023,11,6,4,0,310,45,0,Fall,0,,Weekday
2023-11-06 05:00:00,2023-11-06,2023,11,6,5,0,310,45,0,Fall,0,,Weekday
2023-11-06 06:00:00,2023-11-06,2023,11,6,6,0,310,45,0,Fall,0,,Weekday
2023-11-06 07:00:00,2023-11-06,2023,11,6,7,0,310,45,0,Fall,0,,Weekday
2023-11-06 08:00:00,2023-11-06,2023,11,6,8,0,310,45,0,Fall,0,,Weekday
2023-11-06 09:00:00,2023-11-06,2023,11,6,9,0,310,45,0,Fall,0,,Weekday
2023-11-06 10:00:00,2023-11-06,2023,11,6,10,0,310,45,0,Fall,0,,Weekday
2023-11-06 11:00:00,2023-11-06,2023,11,6,11,0,310,45,0,Fall,0,,Weekday
2023-11-06 12:00:00,2023-11-06,2023,11,6,12,0,310,45,0,Fall,0,,Weekday
2023-11-06 13:00:00,2023-11-06,2023,11,6,13,0,310,45,0,Fall,0,,Weekday
2023-11-06 14:00:00,2023-11-06,2023,11,6,14,0,310,45,0,Fall,0,,Weekday
2023-11-06 15:00:00,2023-11-06,2023,11,6,15,0,310,45,0,Fall,0,,Weekday
2023-11-06 16:00:00,2023-11-06,2023,11,6,16,0,310,45,0,Fall,0,,Weekday
2023-11-06 17:00:00,2023-11-06,2023,11,6,17,0,310,45,0,Fall,0,,Weekday
2023-11-06 18:00:00,2023-11-06,2023,11,6,18,0,310,45,0,Fall,0,,Weekday
2023-11-06 19:00:00,2023-11-06,2023,11,6,19,0,310,45,0,Fall,0,,Weekday
2023-11-06 20:00:00,2023-11-06,2023,11,6,20,0,310,45,0,Fall,0,,Weekday
2023-11-06 21:00:00,2023-11-06,2023,11,6,21,0,310,45,0,Fall,0,,Weekday
2023-11-06 22:00:00,2023-11-06,2023,11,6,22,0,310,45,0,Fall,0,,Weekday
2023-11-06 23:00:00,2023-11-06,2023,11,6,23,0,310,45,0,Fall,0,,Weekday
2023-11-07 00:00:00,2023-11-07,2023,11,7,0,1,311,45,0,Fall,0,,Weekday
2023-11-07 01:00:00,2023-11-07,2023,11,7,1,1,311,45,0,Fall,0,,Weekday
2023-11-07 02:00:00,2023-11-07,2023,11,7,2,1,311,45,0,Fall,0,,Weekday
2023-11-07 03:00:00,2023-11-07,2023,11,7,3,1,311,45,0,Fall,0,,Weekday
2023-11-07 04:00:00,2023-11-07,2023,11,7,4,1,311,45,0,Fall,0,,Weekday
2023-11-07 05:00:00,2023-11-07,2023,11,7,5,1,311,45,0,Fall,0,,Weekday
2023-11-07 06:00:00,2023-11-07,2023,11,7,6,1,311,45,0,Fall,0,,Weekday
2023-11-07 07:00:00,2023-11-07,2023,11,7,7,1,311,45,0,Fall,0,,Weekday
2023-11-07 08:00:00,2023-11-07,2023,11,7,8,1,311,45,0,Fall,0,,Weekday
2023-11-07 09:00:00,2023-11-07,2023,11,7,9,1,311,45,0,Fall,0,,Weekday
2023-11-07 10:00:00,2023-11-07,2023,11,7,10,1,311,45,0,Fall,0,,Weekday
2023-11-07 11:00:00,2023-11-07,2023,11,7,11,1,311,45,0,Fall,0,,Weekday
2023-11-07 12:00:00,2023-11-07,2023,11,7,12,1,311,45,0,Fall,0,,Weekday
2023-11-07 13:00:00,2023-11-07,2023,11,7,13,1,311,45,0,Fall,0,,Weekday
2023-11-07 14:00:00,2023-11-07,2023,11,7,14,1,311,45,0,Fall,0,,Weekday
2023-11-07 15:00:00,2023-11-07,2023,11,7,15,1,311,45,0,Fall,0,,Weekday
2023-11-07 16:00:00,2023-11-07,2023,11,7,16,1,311,45,0,Fall,0,,Weekday
2023-11-07 17:00:00,2023-11-07,2023,11,7,17,1,311,45,0,Fall,0,,Weekday
2023-11-07 18:00:00,2023-11-07,2023,11,7,18,1,311,45,0,Fall,0,,Weekday
2023-11-07 19:00:00,2023-11-07,2023,11,7,19,1,311,45,0,Fall,0,,Weekday
2023-11-07 20:00:00,2023-11-07,2023,11,7,20,1,311,45,0,Fall,0,,Weekday
2023-11-07 21:00:00,2023-11-07,2023,11,7,21,1,311,45,0,Fall,0,,Weekday
2023-11-07 22:00:00,2023-11-07,2023,11,7,22,1,311,45,0,Fall,0,,Weekday
2023-11-07 23:00:00,2023-11-07,2023,11,7,23,1,311,45,0,Fall,0,,Weekday
2023-11-08 00:00:00,2023-11-08,2023,11,8,0,2,312,45,0,Fall,0,,Weekday
2023-11-08 01:00:00,2023-11-08,2023,11,8,1,2,312,45,0,Fall,0,,Weekday
2023-11-08 02:00:00,2023-11-08,2023,11,8,2,2,312,45,0,Fall,0,,Weekday
2023-11-08 03:00:00,2023-11-08,2023,11,8,3,2,312,45,0,Fall,0,,Weekday
2023-11-08 04:00:00,2023-11-08,2023,11,8,4,2,312,45,0,Fall,0,,Weekday
2023-11-08 05:00:00,2023-11-08,2023,11,8,5,2,312,45,0,Fall,0,,Weekday
2023-11-08 06:00:00,2023-11-08,2023,11,8,6,2,312,45,0,Fall,0,,Weekday
2023-11-08 07:00:00,2023-11-08,2023,11,8,7,2,312,45,0,Fall,0,,Weekday
2023-11-08 08:00:00,2023-11-08,2023,11,8,8,2,312,45,0,Fall,0,,Weekday
2023-11-08 09:00:00,2023-11-08,2023,11,8,9,2,312,45,0,Fall,0,,Weekday
2023-11-08 10:00:00,2023-11-08,2023,11,8,10,2,312,45,0,Fall,0,,Weekday
2023-11-08 11:00:00,2023-11-08,2023,11,8,11,2,312,45,0,Fall,0,,Weekday
2023-11-08 12:00:00,2023-11-08,2023,11,8,12,2,312,45,0,Fall,0,,Weekday
2023-11-08 13:00:00,2023-11-08,2023,11,8,13,2,312,45,0,Fall,0,,Weekday
2023-11-08 14:00:00,2023-11-08,2023,11,8,14,2,312,45,0,Fall,0,,Weekday
2023-11-08 15:00:00,2023-11-08,2023,11,8,15,2,312,45,0,Fall,0,,Weekday
2023-11-08 16:00:00,2023-11-08,2023,11,8,16,2,312,45,0,Fall,0,,Weekday
2023-11-08 17:00:00,2023-11-08,2023,11,8,17,2,312,45,0,Fall,0,,Weekday
2023-11-08 18:00:00,2023-11-08,2023,11,8,18,2,312,45,0,Fall,0,,Weekday
2023-11-08 19:00:00,2023-11-08,2023,11,8,19,2,312,45,0,Fall,0,,Weekday
2023-11-08 20:00:00,2023-11-08,2023,11,8,20,2,312,45,0,Fall,0,,Weekday
2023-11-08 21:00:00,2023-11-08,2023,11,8,21,2,312,45,0,Fall,0,,Weekday
2023-11-08 22:00:00,2023-11-08,2023,11,8,22,2,312,45,0,Fall,0,,Weekday
2023-11-08 23:00:00,2023-11-08,2023,11,8,23,2,312,45,0,Fall,0,,Weekday
2023-11-09 00:00:00,2023-11-09,2023,11,9,0,3,313,45,0,Fall,0,,Weekday
2023-11-09 01:00:00,2023-11-09,2023,11,9,1,3,313,45,0,Fall,0,,Weekday
2023-11-09 02:00:00,2023-11-09,2023,11,9,2,3,313,45,0,Fall,0,,Weekday
2023-11-09 03:00:00,2023-11-09,2023,11,9,3,3,313,45,0,Fall,0,,Weekday
2023-11-09 04:00:00,2023-11-09,2023,11,9,4,3,313,45,0,Fall,0,,Weekday
2023-11-09 05:00:00,2023-11-09,2023,11,9,5,3,313,45,0,Fall,0,,Weekday
2023-11-09 06:00:00,2023-11-09,2023,11,9,6,3,313,45,0,Fall,0,,Weekday
2023-11-09 07:00:00,2023-11-09,2023,11,9,7,3,313,45,0,Fall,0,,Weekday
2023-11-09 08:00:00,2023-11-09,2023,11,9,8,3,313,45,0,Fall,0,,Weekday
2023-11-09 09:00:00,2023-11-09,2023,11,9,9,3,313,45,0,Fall,0,,Weekday
2023-11-09 10:00:00,2023-11-09,2023,11,9,10,3,313,45,0,Fall,0,,Weekday
2023-11-09 11:00:00,2023-11-09,2023,11,9,11,3,313,45,0,Fall,0,,Weekday
2023-11-09 12:00:00,2023-11-09,2023,11,9,12,3,313,45,0,Fall,0,,Weekday
2023-11-09 13:00:00,2023-11-09,2023,11,9,13,3,313,45,0,Fall,0,,Weekday
2023-11-09 14:00:00,2023-11-09,2023,11,9,14,3,313,45,0,Fall,0,,Weekday
2023-11-09 15:00:00,2023-11-09,2023,11,9,15,3,313,45,0,Fall,0,,Weekday
2023-11-09 16:00:00,2023-11-09,2023,11,9,16,3,313,45,0,Fall,0,,Weekday
2023-11-09 17:00:00,2023-11-09,2023,11,9,17,3,313,45,0,Fall,0,,Weekday
2023-11-09 18:00:00,2023-11-09,2023,11,9,18,3,313,45,0,Fall,0,,Weekday
2023-11-09 19:00:00,2023-11-09,2023,11,9,19,3,313,45,0,Fall,0,,Weekday
2023-11-09 20:00:00,2023-11-09,2023,11,9,20,3,313,45,0,Fall,0,,Weekday
2023-11-09 21:00:00,2023-11-09,2023,11,9,21,3,313,45,0,Fall,0,,Weekday
2023-11-09 22:00:00,2023-11-09,2023,11,9,22,3,313,45,0,Fall,0,,Weekday
2023-11-09 23:00:00,2023-11-09,2023,11,9,23,3,313,45,0,Fall,0,,Weekday
2023-11-10 00:00:00,2023-11-10,2023,11,10,0,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 01:00:00,2023-11-10,2023,11,10,1,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 02:00:00,2023-11-10,2023,11,10,2,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 03:00:00,2023-11-10,2023,11,10,3,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 04:00:00,2023-11-10,2023,11,10,4,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 05:00:00,2023-11-10,2023,11,10,5,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 06:00:00,2023-11-10,2023,11,10,6,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 07:00:00,2023-11-10,2023,11,10,7,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 08:00:00,2023-11-10,2023,11,10,8,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 09:00:00,2023-11-10,2023,11,10,9,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 10:00:00,2023-11-10,2023,11,10,10,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 11:00:00,2023-11-10,2023,11,10,11,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 12:00:00,2023-11-10,2023,11,10,12,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 13:00:00,2023-11-10,2023,11,10,13,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 14:00:00,2023-11-10,2023,11,10,14,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 15:00:00,2023-11-10,2023,11,10,15,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 16:00:00,2023-11-10,2023,11,10,16,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 17:00:00,2023-11-10,2023,11,10,17,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 18:00:00,2023-11-10,2023,11,10,18,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 19:00:00,2023-11-10,2023,11,10,19,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 20:00:00,2023-11-10,2023,11,10,20,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 21:00:00,2023-11-10,2023,11,10,21,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 22:00:00,2023-11-10,2023,11,10,22,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-10 23:00:00,2023-11-10,2023,11,10,23,4,314,45,0,Fall,1,Veterans Day (Observed),Holiday
2023-11-11 00:00:00,2023-11-11,2023,11,11,0,5,315,45,1,Fall,0,,Weekend
2023-11-11 01:00:00,2023-11-11,2023,11,11,1,5,315,45,1,Fall,0,,Weekend
2023-11-11 02:00:00,2023-11-11,2023,11,11,2,5,315,45,1,Fall,0,,Weekend
2023-11-11 03:00:00,2023-11-11,2023,11,11,3,5,315,45,1,Fall,0,,Weekend
2023-11-11 04:00:00,2023-11-11,2023,11,11,4,5,315,45,1,Fall,0,,Weekend
2023-11-11 05:00:00,2023-11-11,2023,11,11,5,5,315,45,1,Fall,0,,Weekend
2023-11-11 06:00:00,2023-11-11,2023,11,11,6,5,315,45,1,Fall,0,,Weekend
2023-11-11 07:00:00,2023-11-11,2023,11,11,7,5,315,45,1,Fall,0,,Weekend
2023-11-11 08:00:00,2023-11-11,2023,11,11,8,5,315,45,1,Fall,0,,Weekend
2023-11-11 09:00:00,2023-11-11,2023,11,11,9,5,315,45,1,Fall,0,,Weekend
2023-11-11 10:00:00,2023-11-11,2023,11,11,10,5,315,45,1,Fall,0,,Weekend
2023-11-11 11:00:00,2023-11-11,2023,11,11,11,5,315,45,1,Fall,0,,Weekend
2023-11-11 12:00:00,2023-11-11,2023,11,11,12,5,315,45,1,Fall,0,,Weekend
2023-11-11 13:00:00,2023-11-11,2023,11,11,13,5,315,45,1,Fall,0,,Weekend
2023-11-11 14:00:00,2023-11-11,2023,11,11,14,5,315,45,1,Fall,0,,Weekend
2023-11-11 15:00:00,2023-11-11,2023,11,11,15,5,315,45,1,Fall,0,,Weekend
2023-11-11 16:00:00,2023-11-11,2023,11,11,16,5,315,45,1,Fall,0,,Weekend
2023-11-11 17:00:00,2023-11-11,2023,11,11,17,5,315,45,1,Fall,0,,Weekend
2023-11-11 18:00:00,2023-11-11,2023,11,11,18,5,315,45,1,Fall,0,,Weekend
2023-11-11 19:00:00,2023-11-11,2023,11,11,19,5,315,45,1,Fall,0,,Weekend
2023-11-11 20:00:00,2023-11-11,2023,11,11,20,5,315,45,1,Fall,0,,Weekend
2023-11-11 21:00:00,2023-11-11,2023,11,11,21,5,315,45,1,Fall,0,,Weekend
2023-11-11 22:00:00,2023-11-11,2023,11,11,22,5,315,45,1,Fall,0,,Weekend
2023-11-11 23:00:00,2023-11-11,2023,11,11,23,5,315,45,1,Fall,0,,Weekend
2023-11-12 00:00:00,2023-11-12,2023,11,12,0,6,316,45,1,Fall,0,,Weekend
2023-11-12 01:00:00,2023-11-12,2023,11,12,1,6,316,45,1,Fall,0,,Weekend
2023-11-12 02:00:00,2023-11-12,2023,11,12,2,6,316,45,1,Fall,0,,Weekend
2023-11-12 03:00:00,2023-11-12,2023,11,12,3,6,316,45,1,Fall,0,,Weekend
2023-11-12 04:00:00,2023-11-12,2023,11,12,4,6,316,45,1,Fall,0,,Weekend
2023-11-12 05:00:00,2023-11-12,2023,11,12,5,6,316,45,1,Fall,0,,Weekend
2023-11-12 06:00:00,2023-11-12,2023,11,12,6,6,316,45,1,Fall,0,,Weekend
2023-11-12 07:00:00,2023-11-12,2023,11,12,7,6,316,45,1,Fall,0,,Weekend
2023-11-12 08:00:00,2023-11-12,2023,11,12,8,6,316,45,1,Fall,0,,Weekend
2023-11-12 09:00:00,2023-11-12,2023,11,12,9,6,316,45,1,Fall,0,,Weekend
2023-11-12 10:00:00,2023-11-12,2023,11,12,10,6,316,45,1,Fall,0,,Weekend
2023-11-12 11:00:00,2023-11-12,2023,11,12,11,6,316,45,1,Fall,0,,Weekend
2023-11-12 12:00:00,2023-11-12,2023,11,12,12,6,316,45,1,Fall,0,,Weekend
2023-11-12 13:00:00,2023-11-12,2023,11,12,13,6,316,45,1,Fall,0,,Weekend
2023-11-12 14:00:00,2023-11-12,2023,11,12,14,6,316,45,1,Fall,0,,Weekend
2023-11-12 15:00:00,2023-11-12,2023,11,12,15,6,316,45,1,Fall,0,,Weekend
2023-11-12 16:00:00,2023-11-12,2023,11,12,16,6,316,45,1,Fall,0,,Weekend
2023-11-12 17:00:00,2023-11-12,2023,11,12,17,6,316,45,1,Fall,0,,Weekend
2023-11-12 18:00:00,2023-11-12,2023,11,12,18,6,316,45,1,Fall,0,,Weekend
2023-11-12 19:00:00,2023-11-12,2023,11,12,19,6,316,45,1,Fall,0,,Weekend
2023-11-12 20:00:00,2023-11-12,2023,11,12,20,6,316,45,1,Fall,0,,Weekend
2023-11-12 21:00:00,2023-11-12,2023,11,12,21,6,316,45,1,Fall,0,,Weekend
2023-11-12 22:00:00,2023-11-12,2023,11,12,22,6,316,45,1,Fall,0,,Weekend
2023-11-12 23:00:00,2023-11-12,2023,11,12,23,6,316,45,1,Fall,0,,Weekend
2023-11-13 00:00:00,2023-11-13,2023,11,13,0,0,317,46,0,Fall,0,,Weekday
2023-11-13 01:00:00,2023-11-13,2023,11,13,1,0,317,46,0,Fall,0,,Weekday
2023-11-13 02:00:00,2023-11-13,2023,11,13,2,0,317,46,0,Fall,0,,Weekday
2023-11-13 03:00:00,2023-11-13,2023,11,13,3,0,317,46,0,Fall,0,,Weekday
2023-11-13 04:00:00,2023-11-13,2023,11,13,4,0,317,46,0,Fall,0,,Weekday
2023-11-13 05:00:00,2023-11-13,2023,11,13,5,0,317,46,0,Fall,0,,Weekday
2023-11-13 06:00:00,2023-11-13,2023,11,13,6,0,317,46,0,Fall,0,,Weekday
2023-11-13 07:00:00,2023-11-13,2023,11,13,7,0,317,46,0,Fall,0,,Weekday
2023-11-13 08:00:00,2023-11-13,2023,11,13,8,0,317,46,0,Fall,0,,Weekday
2023-11-13 09:00:00,2023-11-13,2023,11,13,9,0,317,46,0,Fall,0,,Weekday
2023-11-13 10:00:00,2023-11-13,2023,11,13,10,0,317,46,0,Fall,0,,Weekday
